#rho	velocity
1.8352	0.2982
1.9650	0.2992
1.8342	0.2990
1.9668	0.2803
1.8345	0.3012
1.9658	0.2675
1.8332	0.3037
1.9683	0.2585
1.8352	0.3102
1.9737	0.2503
1.8369	0.3130
1.9806	0.2480
1.8392	0.3150
1.9895	0.2487
1.8401	0.3170
1.8394	0.3160
1.9467	0.2498
1.8403	0.3140
1.9482	0.2505
1.8377	0.3115
1.9478	0.2482
1.8352	0.3093
1.9467	0.2485
1.8332	0.3075
1.9472	0.2500
1.8323	0.3042
1.9461	0.2515
1.8310	0.2963
1.9467	0.2565
1.8302	0.2915
1.9470	0.2652
1.8273	0.2863
1.9469	0.2735
1.8250	0.2840
1.9499	0.2828
1.8212	0.2875
1.9499	0.2940
1.8169	0.2970
1.9503	0.3052
1.8118	0.3115
1.9539	0.3182
1.8082	0.3270
1.9529	0.3318
1.8031	0.3432
1.9535	0.3463
1.7986	0.3600
1.9506	0.3612
1.7926	0.3747
1.9463	0.3755
1.7867	0.3887
1.9421	0.3867
1.7773	0.4017
1.9399	0.3985
1.7693	0.4113
1.9389	0.4083
1.7613	0.4178
1.9408	0.4148
1.7564	0.4180
1.9419	0.4192
1.7505	0.4135
1.9440	0.4210
1.7552	0.4065
1.9465	0.4195
1.7582	0.3993
1.9472	0.4137
1.7691	0.3928
1.9469	0.4032
1.7924	0.3895
1.9461	0.3878
1.8114	0.3858
1.9467	0.3705
1.8379	0.3818
1.9461	0.3528
1.8603	0.3775
1.9450	0.3360
1.7789	0.3710
1.9410	0.3225
1.7844	0.3645
1.9376	0.3130
1.9361	0.3095
1.9374	0.3065
1.9438	0.3073
1.9510	0.3118
1.9621	0.3210
1.9708	0.3300
1.9792	0.3390
1.9871	0.3462
1.9964	0.3510
2.0038	0.3530
2.0111	0.3525
2.0188	0.3547
2.0243	0.3523
2.0296	0.3480
1.8584	0.2790
2.0333	0.3415
1.8575	0.2752
2.0365	0.3360
1.8589	0.2720
2.0396	0.3300
1.8655	0.2728
2.0444	0.3280
1.8692	0.2740
2.0498	0.3247
1.8651	0.2802
2.0578	0.3225
1.9088	0.2865
2.0685	0.3192
1.9159	0.2940
2.0792	0.3153
1.9446	0.3047
2.0910	0.3165
1.9529	0.3152
2.1022	0.3170
1.9608	0.3265
2.1113	0.3220
1.9664	0.3373
2.1171	0.3260
1.9702	0.3460
2.1200	0.3318
1.9685	0.3530
2.1227	0.3363
1.9623	0.3578
2.1236	0.3403
1.9526	0.3585
2.1220	0.3435
1.9446	0.3580
2.1186	0.3468
1.9389	0.3555
2.1137	0.3492
1.9333	0.3498
2.1064	0.3482
1.9298	0.3407
2.0969	0.3482
1.9270	0.3327
2.0792	0.3420
1.9259	0.3260
2.0528	0.3322
1.9253	0.3205
2.0398	0.3150
1.9277	0.3157
2.0303	0.2945
1.9305	0.3158
2.0008	0.2760
1.9367	0.3202
1.9926	0.2610
1.9474	0.3268
1.9889	0.2455
1.9633	0.3358
1.9883	0.2310
1.9816	0.3458
1.9990	0.3625
2.0141	0.3765
2.0315	0.3907
2.0488	0.4020
2.0638	0.4128
2.0792	0.4195
1.8002	0.3635
2.0938	0.4247
1.7931	0.3490
2.1050	0.4280
1.7860	0.3342
2.1160	0.4283
1.7800	0.3225
2.1245	0.4260
1.7730	0.3120
2.1302	0.4177
1.7648	0.3027
2.1342	0.4087
1.7561	0.3002
2.1365	0.3923
1.7493	0.2968
2.1390	0.3740
1.7419	0.2998
2.1418	0.3535
1.7369	0.3057
2.1455	0.3330
1.7303	0.3125
2.1475	0.3105
1.7265	0.3170
2.1494	0.2907
1.7300	0.3215
2.1471	0.2720
1.7319	0.3223
2.1478	0.2532
1.7384	0.3200
2.1466	0.2355
1.7449	0.3175
2.1494	0.2203
1.7495	0.3133
2.1492	0.2092
1.7538	0.3090
2.1485	0.2050
1.7593	0.3002
2.1450	0.2020
1.7655	0.2918
2.1413	0.2013
1.7705	0.2815
2.1374	0.1987
1.7787	0.2740
2.1340	0.1930
1.7833	0.2652
2.1290	0.1850
1.7908	0.2577
2.1231	0.1765
1.7982	0.2535
2.1173	0.1682
1.8059	0.2488
2.1099	0.1593
1.8159	0.2407
2.1004	0.1520
1.8275	0.2350
2.0916	0.1450
1.8411	0.2325
2.0801	0.1397
1.8549	0.2310
2.0695	0.1362
1.8676	0.2303
2.0576	0.1368
1.8783	0.2293
2.0456	0.1432
1.8877	0.2310
2.0566	0.1503
1.8954	0.2338
2.0608	0.1622
1.9010	0.2355
2.0685	0.1768
2.1547	0.2060
1.9029	0.2387
2.0790	0.1912
2.1636	0.1963
1.9011	0.2440
2.0912	0.2063
2.1701	0.1880
1.8970	0.2510
2.0165	0.2228
2.1749	0.1857
1.8909	0.2552
2.0227	0.2383
2.1770	0.1830
1.8829	0.2607
2.0265	0.2535
2.1758	0.1855
1.8779	0.2668
2.0084	0.2647
2.1765	0.1892
1.8713	0.2760
2.1701	0.2020
1.8632	0.2835
2.1629	0.2153
1.8584	0.2893
2.1517	0.2300
1.8513	0.2927
2.1397	0.2405
1.8472	0.2952
2.1263	0.2557
1.8386	0.2942
2.1115	0.2702
1.8347	0.2915
2.0973	0.2817
1.8288	0.2882
2.0866	0.2950
1.8227	0.2832
2.0762	0.3055
1.8180	0.2775
2.0706	0.3167
1.8150	0.2705
2.0704	0.3227
1.8124	0.2658
2.0672	0.3255
1.8109	0.2625
2.0661	0.3292
1.8096	0.2610
2.0665	0.3312
1.8098	0.2620
2.0653	0.3298
1.8086	0.2663
2.0633	0.3273
1.8077	0.2727
2.0612	0.3210
1.8047	0.2810
2.0612	0.3157
1.8038	0.2905
2.0582	0.3115
1.8028	0.2990
2.0561	0.3088
1.8029	0.3045
2.0515	0.3090
1.8049	0.3082
2.0475	0.3130
1.8067	0.3092
2.0412	0.3163
1.8113	0.3090
2.0369	0.3235
1.8162	0.3082
2.0338	0.3293
1.8225	0.3038
2.0305	0.3363
1.8302	0.2970
2.6123	0.2640
2.0286	0.3450
1.8382	0.2882
2.5967	0.2637
2.0286	0.3512
1.8489	0.2785
2.5763	0.2652
2.0249	0.3598
1.8667	0.2700
2.5579	0.2660
2.0253	0.3653
1.8850	0.2643
2.5345	0.2680
2.0251	0.3693
1.9022	0.2580
2.5132	0.2700
2.0274	0.3732
1.9207	0.2527
2.4866	0.2718
2.0290	0.3750
1.9346	0.2502
2.4570	0.2765
2.0329	0.3730
1.9499	0.2440
2.4292	0.2817
2.0352	0.3740
1.9635	0.2440
2.4033	0.2862
2.0387	0.3707
1.9802	0.2445
2.3733	0.2910
2.0429	0.3680
2.0016	0.2485
2.3444	0.2953
2.0465	0.3640
2.0268	0.2532
2.3205	0.2973
2.0519	0.3592
2.0502	0.2602
2.2994	0.3008
2.0568	0.3575
2.0670	0.2675
2.2802	0.3000
2.0599	0.3560
2.0751	0.2742
2.2640	0.2987
2.0629	0.3545
2.0812	0.2838
2.2500	0.2973
2.0642	0.3537
2.0809	0.2920
2.2329	0.2948
2.0640	0.3575
2.0822	0.3025
2.2161	0.2923
2.0631	0.3570
2.0866	0.3113
2.2274	0.2913
2.0604	0.3595
2.2170	0.2903
2.0555	0.3607
2.2092	0.2890
2.0509	0.3688
2.1990	0.2880
2.0454	0.3732
2.1932	0.2895
2.0408	0.3768
2.1860	0.2925
2.0358	0.3797
2.1820	0.2960
2.0338	0.3818
2.1727	0.2987
2.0303	0.3823
2.1683	0.3012
2.0292	0.3768
2.1626	0.3013
2.0307	0.3702
2.1598	0.3000
2.0329	0.3613
2.1587	0.2980
2.0365	0.3505
2.1626	0.2968
2.0398	0.3325
2.1720	0.2948
2.0454	0.3140
2.1882	0.2902
2.0509	0.2915
2.2056	0.2882
2.0568	0.2658
2.2282	0.2873
2.0636	0.2387
2.2520	0.2868
2.0689	0.2127
2.2779	0.2868
2.0749	0.1890
2.3057	0.2885
2.0803	0.1670
2.3359	0.2918
2.0888	0.1485
2.3655	0.2957
2.0951	0.1295
2.3949	0.2988
2.1035	0.1130
2.4242	0.3023
2.1122	0.0992
2.4549	0.3035
2.1222	0.0905
2.4820	0.3030
2.1322	0.0882
2.5132	0.3018
2.1457	0.0912
2.5436	0.2988
2.1561	0.0970
2.5723	0.2938
2.1683	0.1040
2.2635	0.3075
2.6015	0.2893
2.1782	0.1157
2.2660	0.3113
2.6264	0.2845
2.1884	0.1253
2.2725	0.3160
2.6476	0.2775
2.1988	0.1370
2.2847	0.3207
2.6692	0.2710
2.2075	0.1503
2.3015	0.3282
2.6900	0.2650
2.2151	0.1643
2.3288	0.3340
2.7100	0.2600
2.2230	0.1745
2.3827	0.3410
2.7345	0.2540
2.2329	0.1865
2.3981	0.3460
2.7617	0.2475
2.2409	0.1913
2.3958	0.3485
2.7851	0.2437
2.2472	0.1953
2.4266	0.3492
2.8094	0.2400
2.2550	0.1995
2.4510	0.3475
2.8369	0.2350
2.2614	0.1995
2.4749	0.3412
2.8584	0.2295
2.2589	0.2010
2.4944	0.3335
2.8839	0.2253
2.2558	0.2027
2.5066	0.3235
2.9070	0.2208
2.2591	0.2020
2.5189	0.3115
2.9257	0.2150
2.2543	0.2008
2.5278	0.2980
2.9464	0.2070
2.2487	0.2005
2.5329	0.2830
2.9616	0.2040
2.2163	0.1975
2.5365	0.2675
2.9766	0.1970
2.2119	0.1958
2.5397	0.2542
2.9873	0.1910
2.1976	0.1940
2.5445	0.2425
2.9958	0.1863
2.1791	0.1913
2.5536	0.2325
3.0030	0.1830
2.5625	0.2250
3.0053	0.1787
2.5786	0.2178
3.0084	0.1767
2.5937	0.2140
3.0125	0.1745
2.6103	0.2108
3.0161	0.1750
2.6247	0.2090
3.0221	0.1797
2.6375	0.2088
3.0266	0.1810
2.6504	0.2097
3.0234	0.1867
2.6677	0.2080
3.0225	0.1920
2.6828	0.2050
3.0175	0.1965
2.6936	0.2008
3.0098	0.2008
2.7027	0.1960
3.0048	0.2053
2.7049	0.1930
2.9918	0.2067
2.7034	0.1878
2.9757	0.2085
2.7031	0.1835
2.9494	0.2110
2.7020	0.1788
2.9210	0.2105
2.7049	0.1738
2.8889	0.2113
2.7089	0.1690
2.8588	0.2115
2.7133	0.1670
2.8261	0.2098
2.0888	0.2032
2.7137	0.1672
2.7949	0.2108
2.1093	0.1967
2.7144	0.1678
2.7632	0.2110
2.1317	0.1882
2.7108	0.1697
2.7334	0.2127
2.1563	0.1790
2.7064	0.1703
2.7034	0.2148
2.1863	0.1690
2.7012	0.1730
2.6777	0.2170
2.2151	0.1595
2.6922	0.1752
2.6497	0.2203
2.2366	0.1513
2.6813	0.1787
2.6250	0.2238
2.2917	0.1460
2.6695	0.1830
2.6055	0.2290
2.3199	0.1423
2.6575	0.1880
2.5796	0.2357
2.3549	0.1435
2.6445	0.1928
2.5579	0.2460
2.3875	0.1480
2.6271	0.1948
2.5381	0.2550
2.4187	0.1560
2.6116	0.1975
2.5186	0.2675
2.4462	0.1660
2.5940	0.1980
2.5066	0.2815
2.4710	0.1790
2.5760	0.1987
2.4963	0.2982
2.4894	0.1940
2.5595	0.2005
2.4848	0.3182
2.5053	0.2102
2.5455	0.2020
2.4876	0.3363
2.5141	0.2272
2.5300	0.2040
2.4826	0.3582
2.5183	0.2413
2.5145	0.2060
2.4842	0.3773
2.5173	0.2518
2.4991	0.2060
2.4919	0.3948
2.5091	0.2570
2.4814	0.2058
2.5019	0.4070
2.5009	0.2570
2.4640	0.2090
2.5113	0.4178
2.4891	0.2533
2.4444	0.2122
2.4888	0.4222
2.4759	0.2463
2.4231	0.2175
2.4697	0.4230
2.4649	0.2380
2.3992	0.2245
2.4805	0.4178
2.4537	0.2300
2.3770	0.2320
2.4606	0.4100
2.4393	0.2195
2.3529	0.2435
2.4486	0.3997
2.4239	0.2097
2.3307	0.2535
2.4064	0.2020
2.3092	0.2653
2.3855	0.1990
2.2931	0.2795
2.3618	0.1983
2.2779	0.2920
2.3313	0.2022
2.2630	0.3023
2.3023	0.2097
2.2530	0.3118
2.2699	0.2197
2.2394	0.3180
2.2381	0.2315
2.2319	0.3213
2.6907	0.0853
2.2104	0.2438
2.2257	0.3215
2.6943	0.1020
2.1851	0.2610
2.2207	0.3168
2.6947	0.1202
2.1636	0.2800
2.2195	0.3132
2.6947	0.1423
2.1468	0.3030
2.2183	0.3085
2.6885	0.1642
2.1333	0.3275
2.2195	0.3055
2.6774	0.1858
2.1247	0.3557
2.2230	0.3042
2.6606	0.2080
2.1191	0.3863
2.2326	0.3048
2.6392	0.2260
2.1144	0.4167
2.2479	0.3075
2.6106	0.2415
2.1106	0.4460
2.2681	0.3125
2.5763	0.2522
2.1050	0.4717
2.2933	0.3200
2.5313	0.2565
2.1004	0.4953
2.3226	0.3298
2.4879	0.2558
2.0964	0.5122
2.3585	0.3418
2.4387	0.2495
2.0899	0.5220
2.3949	0.3543
2.3898	0.2400
2.0833	0.5248
2.4316	0.3650
2.3414	0.2310
2.0734	0.5212
2.4670	0.3738
2.2946	0.2207
2.0606	0.5120
2.5003	0.3823
2.2530	0.2102
2.0446	0.4950
2.5284	0.3917
2.2190	0.2025
2.0247	0.4740
2.5517	0.4005
2.1894	0.1965
2.0048	0.4510
2.5681	0.4083
2.1654	0.1937
1.9857	0.4288
2.5780	0.4163
2.1436	0.1935
1.9670	0.4067
2.5867	0.4220
2.1236	0.1963
1.9482	0.3865
2.5964	0.4265
2.1048	0.2040
1.9301	0.3695
2.6099	0.4292
2.0868	0.2163
1.9144	0.3570
2.6452	0.4310
2.0698	0.2297
1.8983	0.3475
2.6240	0.4302
2.0549	0.2445
1.8832	0.3397
2.6340	0.4262
2.0427	0.2588
1.8686	0.3358
2.6448	0.4180
2.0311	0.2732
1.8555	0.3337
2.6550	0.4060
2.0190	0.2868
1.8459	0.3340
2.6660	0.3940
2.0078	0.3003
1.8392	0.3360
2.6759	0.3785
1.9972	0.3145
1.8357	0.3387
2.6885	0.3620
1.9879	0.3305
1.8344	0.3415
2.7042	0.3453
1.9806	0.3468
1.8360	0.3455
2.7215	0.3280
1.9722	0.3600
1.8389	0.3478
1.9631	0.3728
1.8435	0.3470
1.9545	0.3848
1.8501	0.3465
1.9461	0.3945
1.8584	0.3473
2.7473	0.2345
1.9369	0.4032
1.8685	0.3482
2.7222	0.2385
1.9281	0.4115
1.8799	0.3518
2.6976	0.2425
1.9196	0.4205
1.8941	0.3548
2.6742	0.2465
1.9109	0.4290
1.9104	0.3573
2.6508	0.2512
1.9026	0.4347
1.9281	0.3598
2.6264	0.2572
1.8952	0.4383
1.9480	0.3588
2.5957	0.2615
1.8879	0.4385
1.9701	0.3560
2.5700	0.2685
1.8802	0.4355
1.9944	0.3558
2.5374	0.2760
1.8734	0.4317
2.0204	0.3542
2.5069	0.2832
1.8672	0.4287
2.0452	0.3517
2.5126	0.2893
1.8636	0.4223
2.0704	0.3470
2.4928	0.2933
1.8603	0.4145
2.0969	0.3368
2.4588	0.2945
1.8574	0.4050
2.1204	0.3227
2.4111	0.2950
1.8555	0.3953
2.1420	0.3085
2.3943	0.2963
1.8543	0.3863
2.1633	0.2957
2.3697	0.2983
1.8546	0.3765
2.1822	0.2852
2.3427	0.3027
1.8574	0.3685
2.1990	0.2758
2.3207	0.3095
1.8605	0.3608
2.2148	0.2672
2.3084	0.3167
1.8639	0.3518
2.2306	0.2575
2.2965	0.3240
1.8676	0.3437
2.2341	0.2460
2.2865	0.3305
1.8727	0.3385
2.2185	0.2355
2.3929	0.3360
1.8792	0.3360
2.2259	0.2280
2.3807	0.3437
1.8870	0.3345
2.2304	0.2213
2.3680	0.3533
1.8972	0.3307
2.2324	0.2152
2.3524	0.3637
1.9095	0.3295
2.3340	0.3730
1.9223	0.3282
2.3170	0.3787
1.9350	0.3253
2.2983	0.3810
1.9493	0.3210
2.2826	0.3823
1.9650	0.3147
2.2650	0.3828
1.9831	0.3063
2.2472	0.3843
2.0028	0.2940
2.2299	0.3870
2.0200	0.2790
2.2146	0.3900
2.0373	0.2622
2.2029	0.3937
2.0549	0.2480
2.1927	0.3930
2.0708	0.2295
2.6914	0.1805
2.1863	0.3930
2.0877	0.2110
2.6617	0.2013
2.1810	0.3937
2.1046	0.1960
2.6333	0.2245
2.1810	0.3932
2.1195	0.1820
2.6045	0.2460
2.1867	0.3905
2.1363	0.1708
2.5826	0.2710
2.2005	0.3857
2.1522	0.1625
2.5618	0.2987
2.2168	0.3775
2.1687	0.1603
2.5416	0.3250
2.2351	0.3690
2.1827	0.1613
2.5291	0.3480
2.2571	0.3588
2.1927	0.1655
2.5107	0.3638
2.2784	0.3453
2.2019	0.1695
2.4928	0.3778
2.3023	0.3312
2.2104	0.1757
2.4851	0.3895
2.3272	0.3135
2.2143	0.1845
2.4765	0.3967
2.3488	0.2925
2.2163	0.1930
2.4673	0.4010
2.3697	0.2705
2.2095	0.2017
2.4528	0.4082
2.3898	0.2505
2.1983	0.2115
2.4364	0.4113
2.4152	0.2300
2.1832	0.2210
2.4201	0.4088
2.4384	0.2130
2.1676	0.2315
2.4082	0.4050
2.4591	0.1938
2.1577	0.2397
2.4030	0.3972
2.4802	0.1767
2.1601	0.2485
2.3984	0.3873
2.5028	0.1608
2.1587	0.2595
2.4030	0.3730
2.5233	0.1488
2.1612	0.2730
2.4099	0.3610
2.5365	0.1405
2.1704	0.2868
2.4004	0.3525
2.5465	0.1395
2.1765	0.3013
2.4295	0.3465
2.5494	0.1420
2.1817	0.3183
2.4456	0.3398
2.5452	0.1443
2.1867	0.3353
2.4624	0.3345
2.5377	0.1515
2.1942	0.3545
2.4795	0.3305
2.5300	0.1595
2.2039	0.3740
2.4969	0.3280
2.5227	0.1695
2.2180	0.3925
2.7507	0.3277
2.5154	0.1810
2.0574	0.4110
2.7751	0.3267
2.5085	0.1948
2.7937	0.3287
2.4981	0.2095
2.8066	0.3298
2.4817	0.2235
2.8129	0.3270
2.4655	0.2380
2.8161	0.3235
2.4456	0.2540
2.8141	0.3198
2.4260	0.2725
2.8098	0.3168
2.4125	0.2887
2.8090	0.3137
2.4012	0.3065
2.8035	0.3130
2.3901	0.3243
2.7937	0.3130
2.3804	0.3400
2.7809	0.3148
2.3702	0.3512
2.7655	0.3115
2.3596	0.3600
2.7450	0.3060
2.3471	0.3680
2.7259	0.3040
2.3348	0.3728
2.7078	0.3027
2.3234	0.3755
2.6961	0.3007
2.3113	0.3742
2.6885	0.2988
2.2989	0.3725
2.1899	0.3105
2.6820	0.2975
2.2813	0.3692
2.1964	0.3128
2.6781	0.2955
2.2658	0.3687
2.1971	0.3145
2.6734	0.2948
2.2528	0.3665
2.1954	0.3115
2.6706	0.2965
2.2386	0.3660
2.1927	0.3045
2.6663	0.2997
2.2277	0.3642
2.1851	0.2948
2.6592	0.3035
2.2166	0.3615
2.1723	0.2833
2.6452	0.3040
2.2073	0.3603
2.1753	0.2718
2.6337	0.3020
2.2031	0.3570
2.1395	0.2585
2.6192	0.2995
2.2036	0.3565
2.1231	0.2443
2.6048	0.2932
2.1870	0.3560
2.1086	0.2300
2.5893	0.2855
2.1566	0.3537
2.0973	0.2190
2.5720	0.2777
2.1531	0.3508
2.0862	0.2063
2.5569	0.2720
2.1503	0.3505
2.0749	0.2003
2.5377	0.2650
2.0653	0.2010
2.5164	0.2548
2.0599	0.2083
2.4950	0.2425
2.0511	0.2197
2.4728	0.2230
2.0379	0.2343
2.4477	0.1985
2.0585	0.2520
2.4269	0.1795
2.0525	0.2732
2.4108	0.1713
2.0504	0.2953
2.3978	0.1732
2.0551	0.3162
2.3881	0.1865
2.0648	0.3395
2.3767	0.1982
2.0734	0.3582
2.3680	0.2125
2.0734	0.3725
2.3596	0.2292
2.0719	0.3825
2.3532	0.2520
2.0633	0.3907
2.3460	0.2845
2.0542	0.3968
2.3392	0.3250
2.0412	0.4012
2.3343	0.3640
2.0288	0.4023
2.3302	0.3940
2.0139	0.4007
2.3277	0.4142
2.0004	0.3970
2.3294	0.4228
1.9867	0.3917
2.3296	0.4307
1.9718	0.3870
2.3340	0.4365
1.9587	0.3797
2.3375	0.4423
1.9470	0.3717
2.3411	0.4443
1.8792	0.3642
2.3438	0.4430
1.8697	0.3600
2.3496	0.4392
1.8610	0.3593
2.3585	0.4303
1.8524	0.3650
2.3663	0.4210
1.8469	0.3755
2.3750	0.4123
1.8443	0.3935
2.3883	0.3985
1.8426	0.4123
2.4064	0.3815
1.8438	0.4322
2.4328	0.3603
1.8455	0.4537
2.4664	0.3395
1.8483	0.4775
2.5091	0.3187
1.8543	0.4950
2.5621	0.3000
1.8620	0.5062
2.6185	0.2820
1.8742	0.5088
2.6838	0.2663
1.8880	0.5055
2.7541	0.2520
1.9048	0.4980
2.8293	0.2398
1.6555	0.4590
1.9236	0.4825
2.8981	0.2335
1.6441	0.4670
1.9431	0.4665
2.9643	0.2292
1.6356	0.4738
1.9635	0.4500
3.0253	0.2315
1.6275	0.4795
1.9851	0.4335
3.0869	0.2370
1.6201	0.4785
2.0042	0.4133
3.1427	0.2535
1.6125	0.4755
2.0235	0.3913
3.0308	0.2672
1.6040	0.4740
2.0429	0.3698
3.0670	0.2753
1.5941	0.4720
2.0614	0.3495
3.1013	0.2823
1.5920	0.4650
2.0784	0.3275
3.1309	0.2865
1.5994	0.4607
2.0833	0.3050
3.1521	0.2813
1.5938	0.4517
2.0912	0.2845
1.5891	0.4395
2.1057	0.2622
1.5968	0.5120
2.1216	0.2368
1.5916	0.4998
2.1365	0.2077
1.5949	0.4915
2.1596	0.1780
1.6014	0.4835
2.1770	0.1500
1.6108	0.4735
2.1944	0.1240
1.6225	0.4640
2.3002	0.1020
1.6375	0.4545
2.3248	0.0838
1.6555	0.4448
2.3488	0.0682
1.6769	0.4337
2.3697	0.0535
1.6998	0.4253
2.3895	0.0417
1.7246	0.3305
2.4102	0.0325
1.7501	0.3160
2.4216	0.0288
1.7770	0.3015
2.4331	0.0295
1.8044	0.2860
2.4364	0.0348
1.8308	0.2715
2.4393	0.0435
1.8567	0.2570
2.4349	0.0518
1.8815	0.2475
2.4284	0.0605
1.9053	0.2388
2.4181	0.0712
1.9286	0.2377
2.4099	0.0820
1.9486	0.2393
2.3989	0.0953
1.9702	0.2440
2.3992	0.1098
1.9918	0.2505
2.4004	0.1233
2.0125	0.2595
2.3458	0.1362
2.0336	0.2708
2.3223	0.1520
2.0517	0.2777
2.3004	0.1650
2.0691	0.2810
2.3121	0.1790
2.0853	0.2775
2.3108	0.1925
2.1017	0.2682
2.3172	0.2035
1.8044	0.3802
2.1146	0.2540
2.3277	0.2132
1.8243	0.3800
2.1268	0.2408
2.3348	0.2190
1.8448	0.3785
2.1400	0.2270
1.8702	0.3765
2.1533	0.2150
1.8822	0.3730
2.1673	0.2037
1.8992	0.3682
2.1817	0.1917
1.9177	0.3648
2.1968	0.1850
1.9385	0.3573
2.2107	0.1805
1.9522	0.3488
2.2242	0.1835
1.9631	0.3380
2.2361	0.1905
1.9710	0.3275
2.2454	0.2022
1.9788	0.3165
2.2543	0.2110
1.9900	0.3035
2.2607	0.2185
2.0002	0.2948
2.2678	0.2260
2.0113	0.2852
2.2735	0.2293
2.0171	0.2770
2.2795	0.2303
2.0224	0.2677
2.2855	0.2300
2.0282	0.2610
2.2839	0.2318
2.0402	0.2532
2.2826	0.2320
2.0572	0.2477
2.2738	0.2340
2.0771	0.2415
2.2617	0.2350
2.0907	0.2377
2.2462	0.2370
2.0984	0.2375
2.2289	0.2375
2.1104	0.2352
2.2129	0.2390
2.1236	0.2352
2.1976	0.2415
2.1379	0.2360
2.1836	0.2472
2.1464	0.2377
2.1741	0.2518
2.1492	0.2398
2.1666	0.2545
2.1517	0.2395
2.1615	0.2568
2.1596	0.2385
2.1594	0.2572
2.1640	0.2380
2.1580	0.2570
2.1690	0.2365
2.1577	0.2547
2.1725	0.2347
2.1577	0.2530
2.1756	0.2333
2.1587	0.2490
2.1784	0.2320
2.1563	0.2435
2.1815	0.2307
2.1556	0.2368
2.1879	0.2300
2.1529	0.2282
2.1966	0.2280
2.1515	0.2198
2.2014	0.2305
2.1515	0.2095
2.2024	0.2320
2.1549	0.1995
1.9964	0.2223
2.2007	0.2345
2.1624	0.1883
2.0004	0.2085
2.2031	0.2350
2.1727	0.1788
2.0024	0.1920
2.2077	0.2360
2.1822	0.1713
2.0034	0.1785
2.2117	0.2350
2.1954	0.1610
2.0052	0.1697
2.2129	0.2345
2.2075	0.1537
1.9990	0.1628
2.2143	0.2325
2.2240	0.1445
1.9877	0.1530
2.2168	0.2270
2.2406	0.1365
1.9741	0.1415
2.2168	0.2205
2.2604	0.1270
2.0002	0.1322
2.2185	0.2108
2.2792	0.1177
1.9835	0.1283
2.2180	0.2007
2.2978	0.1120
1.9683	0.1230
2.2185	0.1903
2.3167	0.1087
2.0196	0.1165
2.2193	0.1835
2.3296	0.1052
2.0710	0.1130
2.2220	0.1767
2.3411	0.1020
2.1006	0.1110
2.2259	0.1717
2.3471	0.1043
2.1238	0.1118
2.2289	0.1658
2.3510	0.1055
2.1471	0.1127
2.2284	0.1613
2.3535	0.1085
2.1661	0.1120
2.2279	0.1595
2.3579	0.1133
2.1867	0.1112
2.2277	0.1590
2.3579	0.1185
2.2073	0.1073
2.2252	0.1600
2.3565	0.1245
2.2242	0.0987
2.2242	0.1633
2.2444	0.0920
2.2227	0.1665
2.2604	0.0878
2.2180	0.1677
2.2800	0.0848
2.2148	0.1660
2.2981	0.0852
2.2090	0.1642
2.3159	0.0857
2.2024	0.1610
2.3291	0.0895
2.1956	0.1580
2.3416	0.0940
2.1908	0.1540
2.3516	0.0973
2.1872	0.1508
2.3604	0.1053
2.1851	0.1498
2.3638	0.1150
2.1829	0.1467
2.3683	0.1247
2.1817	0.1453
2.3753	0.1330
2.1775	0.1438
2.3753	0.1380
2.1723	0.1450
2.3776	0.1418
2.1643	0.1472
2.3778	0.1442
2.1566	0.1508
2.3747	0.1437
2.1462	0.1548
2.3756	0.1450
2.1370	0.1605
2.3708	0.1458
2.1259	0.1665
2.3677	0.1460
2.1144	0.1717
2.3638	0.1472
2.1013	0.1808
2.3599	0.1500
2.0875	0.1887
2.3524	0.1508
2.0734	0.1975
2.3414	0.1520
2.0576	0.2075
2.3318	0.1520
2.0416	0.2155
2.3218	0.1520
2.0251	0.2232
2.3129	0.1508
2.0094	0.2312
2.4756	0.1730
2.3028	0.1495
1.9926	0.2383
2.4910	0.1853
2.2949	0.1465
1.9759	0.2445
2.5044	0.1953
2.2907	0.1402
1.9606	0.2513
2.5132	0.2033
2.2889	0.1350
1.9459	0.2542
2.5198	0.2075
2.2855	0.1295
1.9331	0.2560
2.5230	0.2112
2.2823	0.1245
1.9207	0.2548
2.5272	0.2115
2.2782	0.1208
1.9064	0.2540
2.5361	0.2082
2.2725	0.1185
1.8902	0.2532
2.5426	0.2010
2.2681	0.1173
1.8758	0.2533
2.5478	0.1922
2.2622	0.1175
1.8643	0.2520
2.5562	0.1830
2.2576	0.1235
1.8534	0.2495
2.5641	0.1732
2.2510	0.1333
1.8394	0.2482
2.5700	0.1642
2.2444	0.1487
1.8283	0.2458
2.5753	0.1537
2.2354	0.1658
1.8175	0.2438
2.5763	0.1433
2.2247	0.1828
1.8090	0.2415
2.5664	0.1335
2.2151	0.2023
2.5549	0.1280
2.2029	0.2197
2.5390	0.1228
2.1913	0.2358
2.5189	0.1215
2.1791	0.2505
2.4935	0.1235
2.1659	0.2647
2.4679	0.1265
2.1529	0.2748
2.4399	0.1325
2.1427	0.2890
2.4137	0.1385
2.1322	0.3092
2.3872	0.1477
2.1231	0.3340
2.3627	0.1595
2.1137	0.3585
2.3375	0.1710
2.1055	0.3815
2.3121	0.1807
2.0973	0.4012
2.2805	0.1920
2.0892	0.4170
2.2459	0.2025
2.0818	0.4295
2.2121	0.2145
2.0749	0.4390
2.1829	0.2252
2.0674	0.4452
